PC1,PC2,Sentiment_Score,Rating,Branch
-0.057753677066308795,0.004794288392829943,-0.0056410256410256,4,Disneyland_Paris
0.013347890308935656,0.11578530016630338,0.3521666666666666,4,Disneyland_Paris
0.010394001335774394,0.09965074842118589,0.3222222222222222,5,Disneyland_Paris
-0.123991995461179,-0.022950129795136158,0.1038461538461538,4,Disneyland_Paris
0.009971647203520048,0.10975685522579078,0.2672309027777778,4,Disneyland_Paris
0.04486778567659559,0.03742299729777537,0.2423076923076923,5,Disneyland_Paris
0.044586412019655575,-0.0864780028477245,0.2110628019323671,5,Disneyland_Paris
-0.044386514537228666,-0.0030671113721942866,0.1737179487179487,5,Disneyland_Paris
-0.14514204547332063,0.013886009056556792,0.0869081281037802,4,Disneyland_Paris
0.00617339846076119,-0.039329155070508486,0.1964285714285714,4,Disneyland_Paris
-0.1354743851177677,0.0030538433337042523,0.0336247086247086,4,Disneyland_Paris
0.06151412552530722,0.03078424695401595,-0.2333333333333333,2,Disneyland_Paris
-0.10078081096815963,-0.10080447478833532,0.2297095959595959,4,Disneyland_Paris
-0.08673602344955478,-0.0002779040578836031,0.2181060606060605,5,Disneyland_Paris
0.04882597094675814,-0.020895247067686792,0.09375,5,Disneyland_Paris
0.1411537226534339,-0.07723947688040851,0.3216666666666666,5,Disneyland_Paris
0.11350307112009181,-0.03824955631374528,0.0787878787878788,5,Disneyland_Paris
-0.024448442919618674,0.052906580628655706,-0.2875,3,Disneyland_Paris
0.010935226120517588,-0.013202573092188585,0.2164393939393939,3,Disneyland_Paris
-0.20389810661095834,0.048006042363744894,0.0358333333333333,4,Disneyland_Paris
-0.13593793671293494,0.13904337890024954,0.1769353634870876,4,Disneyland_Paris
-0.07505240920671666,-0.011814703126002316,-0.1079479578392622,2,Disneyland_Paris
-0.02755492521082606,-0.08017004936538841,0.1241865079365079,5,Disneyland_Paris
0.04580766695036158,0.028530230698239206,0.462962962962963,5,Disneyland_Paris
0.05497321556781974,-0.050650410299319874,0.03,5,Disneyland_Paris
-0.030262618858331758,0.019892164170272147,0.2125,4,Disneyland_Paris
0.100435859238762,0.03036336468333388,0.2310714285714285,5,Disneyland_Paris
-0.05173903668747179,0.008104107516098177,0.0616666666666666,2,Disneyland_Paris
0.09973124436667831,-0.06912148339796796,0.5214285714285715,5,Disneyland_Paris
-0.2054242105661103,-0.011307241976959787,0.1561687631027253,4,Disneyland_Paris
-0.014206070779768848,0.1297381269389396,0.2249269005847953,5,Disneyland_Paris
0.03530129339676409,-0.020863025636320174,0.3,4,Disneyland_Paris
-0.10963811422339367,-0.04391486068806421,0.0943181818181818,4,Disneyland_Paris
-0.13540260228764253,0.07186193559792844,0.1484795321637426,3,Disneyland_Paris
0.197025388969506,-0.030719871524015924,0.8214285714285714,5,Disneyland_Paris
0.13122999200351942,0.003918297237419183,0.4485714285714286,5,Disneyland_Paris
-0.13587684005482656,0.07987899952287227,0.109890873015873,3,Disneyland_Paris
-0.23742187914937055,-0.07248899409493723,0.0662962962962963,5,Disneyland_Paris
-0.11479735873322333,0.0071876664405078824,0.1387619047619048,3,Disneyland_Paris
0.1086390085181471,-0.07666681810441181,0.3249999999999999,5,Disneyland_Paris
0.039735757767815585,-0.048977850045838996,0.065,4,Disneyland_Paris
0.027158588326002694,0.034929751855115,0.5183333333333333,4,Disneyland_Paris
-0.07489902189664888,0.004919223690419805,0.1265625,5,Disneyland_Paris
-0.10376916837371578,-0.0012498977680775666,-0.1138655462184873,3,Disneyland_Paris
-0.042608919662467964,-0.07952558596388752,0.2202380952380952,4,Disneyland_Paris
0.1657623349887212,-0.16531781978952098,0.2917748917748917,5,Disneyland_Paris
0.07435973180795516,-0.07942728901960143,0.1,5,Disneyland_Paris
-0.121493098350785,0.1325102059832206,0.1733420769437718,5,Disneyland_Paris
0.003219385645566883,0.11148179494180112,0.0981060606060606,2,Disneyland_Paris
0.0489178572979805,-0.06412946021154403,0.2208333333333333,5,Disneyland_Paris
0.07421110479859236,0.011303686539543646,0.2916666666666667,5,Disneyland_Paris
-0.10310797966870466,0.1559477564187785,0.0041666666666666,3,Disneyland_Paris
-0.00022491592764120605,-0.04965806956930438,0.2,2,Disneyland_Paris
-0.10709024099505218,0.05647016727032814,-0.0263157894736842,2,Disneyland_Paris
-0.15980033270158336,-0.05164901117111359,0.2733424470266576,5,Disneyland_Paris
-0.14517923334957564,0.01667727869990248,0.0175952380952381,2,Disneyland_Paris
0.16923854838154573,-0.08431245716300584,0.3025,5,Disneyland_Paris
-0.1541296662737098,0.045454421012644144,-0.0144675925925925,3,Disneyland_Paris
-0.12378628092315772,-0.027559673534600867,0.265224358974359,5,Disneyland_Paris
0.05364204667265088,-0.0021663171306724877,-0.0299999999999999,4,Disneyland_Paris
-0.07715992361372223,0.13813853911965596,0.0775862068965517,5,Disneyland_Paris
-0.0980209006757981,0.027786477069128804,0.0654901960784313,3,Disneyland_Paris
-0.1105386911741019,-0.01833744354979498,0.1059523809523809,3,Disneyland_Paris
0.13725506779393382,-0.02473027884562519,0.35,5,Disneyland_Paris
-0.18233059421217404,0.1188614780878436,0.1019476619476619,4,Disneyland_Paris
-0.15870140471769148,-0.10659329508456465,0.1384615384615384,2,Disneyland_Paris
-0.07690432794127772,0.27026276722430825,0.026954732510288,2,Disneyland_Paris
0.07525243027003999,0.0033497330920113227,0.65,5,Disneyland_Paris
-0.056047232882832254,0.2683771041284726,0.2472222222222222,5,Disneyland_Paris
-0.15980759687106097,0.241671725077984,0.1269173674346088,4,Disneyland_Paris
0.06044205111604367,0.018449694210362147,0.0,5,Disneyland_Paris
0.010234066417353707,0.0022743412135789315,0.26,5,Disneyland_Paris
0.001351856970223983,-0.02786872258010409,0.0158333333333333,3,Disneyland_Paris
0.0426356774174443,0.022078607373435755,0.2375,5,Disneyland_Paris
-0.32347040328944054,0.021037221127462216,0.1675340136054421,4,Disneyland_Paris
-0.03379737602295044,-0.06922537546299831,0.0626050420168067,4,Disneyland_Paris
0.07414427157620003,-0.009170540267326895,0.2345238095238095,4,Disneyland_Paris
-0.1049425619846652,0.04643749228709425,0.2284181096681096,5,Disneyland_Paris
0.052019653329404794,-0.07997445995171551,0.3989583333333333,5,Disneyland_Paris
-0.022851419505199644,-0.05258158152860914,0.3283333333333333,5,Disneyland_Paris
0.010586573840252092,0.1415888597844317,0.1923484848484848,4,Disneyland_Paris
0.05856690963740764,0.0029350119942943426,0.277056277056277,5,Disneyland_Paris
-0.0482141942604192,0.013572505655781067,0.3892857142857143,5,Disneyland_Paris
-0.11101474660630017,0.1750899065464971,0.3467982456140351,5,Disneyland_Paris
0.10209246027649312,0.033332323045498255,0.3066666666666666,4,Disneyland_Paris
0.010067221663241088,0.040738630300980586,0.1251594896331738,3,Disneyland_Paris
-0.32632065558469137,-0.14151650142886185,0.1655942234848484,5,Disneyland_Paris
0.0073472523280817825,-0.01785806349449034,0.096590909090909,5,Disneyland_Paris
-0.021044615830434377,-0.027913362803383385,0.1919642857142857,5,Disneyland_Paris
-0.11106337771948083,-0.05925325842693399,0.1561342592592592,4,Disneyland_Paris
-0.23844260370808,0.06773554287479401,0.1571580191145408,4,Disneyland_Paris
0.21142593760003545,-0.11535977544569898,0.25,5,Disneyland_Paris
-0.06273510108265629,-0.011092165954158614,0.1722222222222222,5,Disneyland_Paris
-0.19670746747006854,-0.011584574198335341,0.1468131868131868,4,Disneyland_Paris
0.07407862527550503,-0.11140331000054614,0.3338509316770186,5,Disneyland_Paris
-0.11239856764061609,-0.08640713926655219,0.019975845410628,3,Disneyland_Paris
-0.07280291593563812,0.1338829972160714,0.1222222222222222,3,Disneyland_Paris
-0.06228995997631001,-0.061001352020596464,0.1221428571428571,3,Disneyland_Paris
-0.18476543800119558,-0.034435615434385246,0.1464413722478239,4,Disneyland_Paris
-0.01162815361786429,0.05647437748282913,0.0858262108262108,2,Disneyland_Paris
-0.15628620181964306,-0.13551514995455544,0.1333333333333333,5,Disneyland_Paris
-0.18649336577865924,0.11292350552644746,0.1446969696969697,5,Disneyland_Paris
-0.08872247027032834,-0.008385111081631536,0.095036465036465,4,Disneyland_Paris
-0.1622528914409597,0.10683116714504777,0.1388672438672438,5,Disneyland_Paris
-0.1287064409279595,0.034414893248638403,0.1196179401993355,4,Disneyland_Paris
-0.11499883570669786,-0.08799523619599003,0.2481826461334658,4,Disneyland_Paris
-0.04763004142919361,0.06988705837394764,0.2345238095238095,5,Disneyland_Paris
-0.13602815740926708,-0.11632995404038743,0.1331547619047619,3,Disneyland_Paris
0.0006141821349084226,-0.004898039799156102,0.212,5,Disneyland_Paris
0.03364729127450697,0.080513031598317,0.2446969696969696,5,Disneyland_Paris
0.10319202414704215,-0.10075761603245004,0.2833333333333333,4,Disneyland_Paris
-0.056821537155174434,0.07403106852162648,0.1532535353535353,4,Disneyland_Paris
-0.13816580322289215,-0.11467785558097186,-0.15,1,Disneyland_Paris
-0.05280599390687116,0.00011462174772543243,0.1241666666666666,4,Disneyland_Paris
-0.01083885583608174,-0.01787381051776273,0.3916666666666666,5,Disneyland_Paris
-0.2319065966208946,0.021105811886710388,0.249089244089244,5,Disneyland_Paris
-0.012092780038187062,0.18520415935961043,0.1631818181818181,2,Disneyland_Paris
0.003043763419232806,0.09856410336726422,0.1502777777777777,3,Disneyland_Paris
-0.08762646277979255,-0.018369642248591996,0.0117112685294503,5,Disneyland_Paris
-0.009431242526051375,-0.11514736344290225,0.2194444444444444,2,Disneyland_Paris
-0.0364450488560894,-0.05585830813290482,0.0759531404268246,4,Disneyland_Paris
-0.139324503077123,0.053583616147835966,0.1125,1,Disneyland_Paris
-0.2260573123329188,-0.008166655668458311,-0.0489947089947089,2,Disneyland_Paris
0.07035850919066053,0.2063396168554752,0.0999999999999999,1,Disneyland_Paris
0.12097909849236477,0.0709529154067915,0.3944444444444444,5,Disneyland_Paris
-0.11212988485360284,0.02427063016212838,0.0400498891352549,2,Disneyland_Paris
-0.18732384243602077,-0.0616411389397194,0.1816128057988523,5,Disneyland_Paris
-0.04791803473180886,0.05718254863798067,0.1431547619047619,4,Disneyland_Paris
-0.0944924552869513,-0.03135705536427577,0.0284259259259259,5,Disneyland_Paris
-0.3206838474627882,-0.14863241855692494,0.1347222222222222,3,Disneyland_Paris
-0.15062019241382166,-0.02254182969783717,0.1490196078431372,4,Disneyland_Paris
-0.11627615268922581,-0.04508340436504092,0.0814263322884012,2,Disneyland_Paris
-0.016709273510647105,0.060902389568771365,0.1038288288288288,5,Disneyland_Paris
0.040997319281800795,0.054063865723855464,0.09375,5,Disneyland_Paris
0.018782515056803034,0.03619689048644585,0.2666666666666666,5,Disneyland_Paris
-0.10193088980085821,0.13410437762820682,0.0311965811965811,2,Disneyland_Paris
-0.09743018687166516,-0.07374563927113598,0.2851851851851851,5,Disneyland_Paris
-0.00014450112305314233,0.01856384489045977,0.25,5,Disneyland_Paris
0.0003131481551725407,0.13733290324520553,0.4,5,Disneyland_Paris
-0.1313415712378697,0.012394682086098653,0.1883333333333333,4,Disneyland_Paris
-0.0511900862758814,0.07816182883567133,0.1169753086419752,5,Disneyland_Paris
0.10951327906025238,0.018293919712640314,0.1725,5,Disneyland_Paris
-0.07415141001996545,0.1364965366575207,0.074516129032258,5,Disneyland_Paris
-0.04834843213500703,0.08811637373979696,0.0774722222222222,2,Disneyland_Paris
-0.0884925701993046,-0.09738294012102477,0.1695238095238095,5,Disneyland_Paris
-0.0756198205940746,0.0761124235322816,0.2259999999999999,4,Disneyland_Paris
-0.11943188662623275,-0.048936946679776744,0.2168518518518518,5,Disneyland_Paris
0.0893858598892775,0.0678404817551073,0.2833333333333334,5,Disneyland_Paris
0.01357274452137458,-0.1872795549913886,0.125,3,Disneyland_Paris
-0.04652058728883729,0.07686648635113201,-0.0679841897233201,1,Disneyland_Paris
0.000421513554836106,-0.09595858224149542,-0.1197916666666666,5,Disneyland_Paris
0.11084475889303885,-0.030910068268527713,0.1683333333333333,5,Disneyland_Paris
-0.03497482469284016,-0.17669006714094865,0.3083333333333333,5,Disneyland_Paris
-0.10863372708054583,-0.1287015940949482,0.25,3,Disneyland_Paris
-0.024065308282005704,-0.05203732583213485,0.3222222222222222,5,Disneyland_Paris
0.08636563567873148,-0.0948541859298029,0.4,5,Disneyland_Paris
-0.08848901015852065,0.046249877406172604,0.0088541666666666,1,Disneyland_Paris
-0.2123833208787307,-0.034365493890839725,0.1789451827242525,2,Disneyland_Paris
-0.16401906629169846,-0.05258221506994751,0.1698412698412698,4,Disneyland_Paris
-0.004417463437517782,0.07529076134074837,-0.1380555555555555,1,Disneyland_Paris
0.0171004411606666,0.02743282658817929,0.115625,5,Disneyland_Paris
-0.16724757539323828,-0.06055007146513558,0.0235119047619047,4,Disneyland_Paris
-0.12857531014623205,0.20149448125678293,0.0023237198237198,1,Disneyland_Paris
-0.1192366909719817,-0.11024734417213955,0.1761904761904762,5,Disneyland_Paris
0.007078156683203149,-0.05593577540099385,0.3,4,Disneyland_Paris
-0.21755520886091592,-0.0007710709921873449,0.1981173864894795,4,Disneyland_Paris
-0.3211525770799917,0.028369299764628278,0.1386240453313624,3,Disneyland_Paris
0.14723231202677992,0.05071141658984442,0.2451388888888888,5,Disneyland_Paris
-0.12934366391428623,-0.0778882999707832,0.0074074074074074,4,Disneyland_Paris
-0.21633511701802002,-0.05829135050077186,0.1211512180629827,4,Disneyland_Paris
-0.19105146489849104,0.2035150399106258,0.1572835497835497,5,Disneyland_Paris
-0.04008759310559157,0.0014598725913675045,0.0902116402116402,3,Disneyland_Paris
-0.14166784721104295,0.15269443731959026,0.1073677248677248,4,Disneyland_Paris
-0.030562606535445958,-0.12082341757087778,-0.0702380952380952,3,Disneyland_Paris
-0.10823918172070557,0.006494397963463426,0.1619803476946334,4,Disneyland_Paris
0.025627975423311133,0.02503177217330327,0.3003030303030303,5,Disneyland_Paris
-0.08991077863184452,-0.021246116062006257,0.3097402597402597,5,Disneyland_Paris
0.03235798341989396,0.21748077542916572,0.125,3,Disneyland_Paris
0.04612609374790071,0.015958969504059672,0.2925,5,Disneyland_Paris
-0.13251252537701305,0.14178416829351864,0.0417243867243867,2,Disneyland_Paris
-0.19550425384348738,-0.03917618781935436,0.0631684491978609,3,Disneyland_Paris
0.10112125509469543,-0.07755972598371655,0.0,4,Disneyland_Paris
-0.2291408302172838,-0.038222437838653284,0.1661725067385445,3,Disneyland_Paris
0.04748549917151715,0.022125396195017355,0.3083333333333333,5,Disneyland_Paris
0.0658724363418328,-0.04847031685978059,0.0,4,Disneyland_Paris
-0.04995053918855244,0.21337271947363584,0.1865895800106325,3,Disneyland_Paris
-0.0916326007050369,-0.06914677015342098,0.1781609195402299,4,Disneyland_Paris
-0.2037414461549983,-0.02053428027756294,0.3050595238095238,5,Disneyland_Paris
0.014380103743575207,0.14124575109519394,0.4571428571428572,5,Disneyland_Paris
-0.08438301708965401,-0.07198767552548481,0.1819175627240143,5,Disneyland_Paris
-0.020242151363224326,0.11820493771335307,0.2591666666666666,3,Disneyland_Paris
-0.04005910365836027,0.0894314253344758,-0.12875,2,Disneyland_Paris
-0.12879726222299656,0.024220757035573984,0.276412037037037,5,Disneyland_Paris
-0.1636682502723247,0.1828391206184276,0.1427159796725014,4,Disneyland_Paris
-0.08311495487408752,0.22991844365560898,0.1832600732600733,3,Disneyland_Paris
-0.035662495136969785,0.1520571047725019,0.3381249999999999,3,Disneyland_Paris
0.00650833199917647,0.06978121024336989,-0.0863247863247863,4,Disneyland_Paris
0.06561182468596265,-0.015684774272929088,0.5958333333333333,3,Disneyland_Paris
0.11608095771051619,0.03444632007408538,0.7380952380952381,5,Disneyland_Paris
-0.09982136480177958,-0.09405328186269478,0.4536363636363636,5,Disneyland_Paris
0.004697230445763159,0.014048542054940126,0.2314285714285714,5,Disneyland_Paris
-0.2290569778224766,0.07114423384958635,0.1029411764705882,2,Disneyland_Paris
-0.06471908568251869,0.01122232436418992,-0.15,3,Disneyland_Paris
-0.21613072879814546,0.02631479278109529,0.0276334776334776,4,Disneyland_Paris
-0.060001624633236245,0.14883888241903848,0.1522569444444444,4,Disneyland_Paris
-0.15100512673418334,0.03163258616329738,0.1019607843137254,4,Disneyland_Paris
0.06249188875321687,0.09797602428687753,0.3511904761904761,5,Disneyland_Paris
0.0013682154500967159,-0.12748704977375497,0.4388888888888889,5,Disneyland_Paris
0.2533757698087651,-0.12565352601684487,0.6,5,Disneyland_Paris
0.02235725595200634,-0.017897741185681347,0.1018181818181818,4,Disneyland_Paris
-0.2220485736175262,0.04129110972842932,0.1286111111111111,3,Disneyland_Paris
-0.05434430629576059,0.029287421997918672,-0.0341307814992025,1,Disneyland_Paris
-0.21565945422522473,-0.1336022007304409,0.2082136015325671,4,Disneyland_Paris
-0.024911640785424904,0.09373398570591533,0.0737050960735171,1,Disneyland_Paris
0.009961855470247874,-0.009199765870680741,0.5184573002754822,5,Disneyland_Paris
-0.017901566617836845,0.15638295742760117,0.2722222222222222,5,Disneyland_Paris
-0.05855715752864257,-0.09282689986518979,0.3166666666666666,5,Disneyland_Paris
-0.09419848075776996,-0.12253154960372548,0.0875,5,Disneyland_Paris
-0.21009817460962746,-0.06989150762848767,0.2299999999999999,4,Disneyland_Paris
-0.07884891859529938,0.024166334286856425,0.2211309523809523,5,Disneyland_Paris
-0.18798360298772895,-0.00353890389374973,0.0410714285714285,3,Disneyland_Paris
-0.09392155642262254,-0.0012607759047486428,0.14375,3,Disneyland_Paris
-0.16572182028402868,-0.06407365931524743,0.11251554001554,3,Disneyland_Paris
-0.016251613143799998,0.09675400243560268,0.1111111111111111,2,Disneyland_Paris
0.01044356712928815,0.15152921460276825,0.2851111111111111,4,Disneyland_Paris
-0.0929620643346091,0.08794762539167701,-0.1428571428571428,2,Disneyland_Paris
-0.09297216629269534,0.09669998879551601,0.1581084656084656,5,Disneyland_Paris
0.014851083620478558,-0.05523623319065548,0.06875,5,Disneyland_Paris
-0.10929914985761294,-0.0931966496090455,0.3019179894179895,5,Disneyland_Paris
-0.03179335571402345,-0.10924828634395346,0.0238888888888888,4,Disneyland_Paris
0.0329380968585425,-0.009430743855271505,-0.0833333333333333,5,Disneyland_Paris
-0.03808932258483039,0.01317914301221524,0.15625,4,Disneyland_Paris
-0.003345197511289366,-0.017027455853553874,0.2291666666666666,4,Disneyland_Paris
-0.1777975969488115,-0.13149409145712618,0.3666666666666666,5,Disneyland_Paris
-0.3219946142772423,-0.13124074190904114,0.1441666666666667,5,Disneyland_Paris
-0.022120855312847215,0.09140027242882835,0.3416666666666667,5,Disneyland_Paris
-0.14727840754080976,0.24704302246464538,0.1093981481481481,5,Disneyland_Paris
-0.15986205312496302,-0.01233441241394053,0.240525467440361,5,Disneyland_Paris
-0.13803009882830022,0.05684004766664599,0.199001866739962,5,Disneyland_Paris
-0.1704235527976812,-0.09550910402445272,0.2352657004830918,5,Disneyland_Paris
-0.05739379525466354,-0.047863809058667106,0.3116666666666666,5,Disneyland_Paris
-0.22378504063764706,-0.02028842908644854,0.1658730158730158,5,Disneyland_Paris
-0.1291288967424846,0.028180367007336463,0.2979166666666668,4,Disneyland_Paris
-0.1892396627695528,0.10622922769533676,0.2696570294784581,5,Disneyland_Paris
-0.017930872314281227,0.008821576279606884,0.1345238095238095,3,Disneyland_Paris
0.010483287947633507,-0.07878165995574035,0.6000000000000001,5,Disneyland_Paris
0.007285936437497878,-0.04581824004505903,0.1,5,Disneyland_Paris
-0.0076646912330739225,-0.08315125611060387,0.5986111111111111,4,Disneyland_Paris
-0.024461333838514565,0.021035602881108714,-0.1139999999999999,1,Disneyland_Paris
-0.13170971634766795,0.04500009149239763,0.0082544191919191,1,Disneyland_Paris
-0.1967589052801135,-0.07030410077809061,0.054375,3,Disneyland_Paris
0.052593560146634466,0.09457195795359565,-0.0354166666666666,1,Disneyland_Paris
0.11909168673363527,0.11333125473895105,0.2833333333333333,5,Disneyland_Paris
-0.07393473375420545,0.09524034099392202,0.3616137566137566,5,Disneyland_Paris
-0.02289427021759738,-0.10251161927479371,0.0624999999999999,4,Disneyland_Paris
-0.020080824385857954,-0.08557021978264032,0.4043650793650793,5,Disneyland_Paris
0.012254624640205755,0.2964540290769855,-0.0638888888888889,2,Disneyland_Paris
-0.10763025490684802,-0.03652903780845979,0.2884649122807017,5,Disneyland_Paris
-0.07748699297280656,0.13095483400282731,0.1798342803030302,4,Disneyland_Paris
-0.008320904056887596,-0.025227946871545188,0.03,5,Disneyland_Paris
-0.19350496374326823,-0.13943192323334908,0.2566666666666666,5,Disneyland_Paris
-0.021808428595175067,-0.06520754631238797,0.237014652014652,4,Disneyland_Paris
-0.15515742350917108,0.06234575631661837,0.1823076923076923,4,Disneyland_Paris
0.1329707690457706,0.009027839946224823,-0.75,4,Disneyland_Paris
-0.0305958662719803,0.023843574796260286,0.16625,5,Disneyland_Paris
-0.10010632448580944,-0.001876320066036663,0.235,5,Disneyland_Paris
0.026716805362438603,-0.046330853697473834,0.06875,5,Disneyland_Paris
-0.10212980214389442,0.19963832345391203,0.06,4,Disneyland_Paris
-0.08182233146101661,0.16025382717001274,0.0586538461538461,2,Disneyland_Paris
0.033758824424564404,0.11332573911280223,0.0193788819875776,3,Disneyland_Paris
-0.2268663578558945,-0.07751561481144148,0.121951871657754,3,Disneyland_Paris
0.018848402589153213,0.08309850790168712,0.2434375,4,Disneyland_Paris
0.16729188639898313,0.026076039798448386,0.4083333333333334,5,Disneyland_Paris
-0.06646747933134448,0.07707346082225484,0.1998015873015872,5,Disneyland_Paris
-0.07124912420619803,0.08310846825878417,-0.3166666666666666,4,Disneyland_Paris
0.045508580976617974,-0.057780074784738955,0.2533333333333333,1,Disneyland_Paris
-0.2779900479319024,-0.027905486855209286,0.2706896551724138,5,Disneyland_Paris
-0.037414173632187325,0.06849999945852883,0.0805555555555555,4,Disneyland_Paris
-0.07034315487824719,0.08816032098217606,0.18,4,Disneyland_Paris
-0.0008008069457809963,-0.05540482548780931,0.0291666666666666,1,Disneyland_Paris
-0.34223082154871276,-0.12827882842190103,0.1977272727272727,5,Disneyland_Paris
-0.32326931773439815,0.03049949724249816,0.1956650793650794,3,Disneyland_Paris
-0.07864560621019667,0.021118819911773015,0.0854700854700854,5,Disneyland_Paris
-0.007164011305264756,-0.06342137387423996,0.1194444444444444,5,Disneyland_Paris
0.12069395213135621,0.015941524190606883,0.22,5,Disneyland_Paris
-0.10627751316400547,-0.19073234716416337,0.26,5,Disneyland_Paris
0.12101014869910627,-0.09227095818266448,0.2666666666666666,5,Disneyland_Paris
-0.1470702620214979,-0.009780273876659938,0.1151694915254237,3,Disneyland_Paris
-0.042831189187040014,-0.11264207651787421,-0.075,1,Disneyland_Paris
0.1904966308344997,-0.034135373753632126,0.48,5,Disneyland_Paris
-0.13657586344030362,0.029160530674982088,0.2064814814814815,5,Disneyland_Paris
-0.07100040050202433,-0.08440559224151618,0.094047619047619,4,Disneyland_Paris
-0.025245787247715257,-0.027295924967525177,0.1833333333333333,4,Disneyland_Paris
-0.1608065230673494,-0.05507993052749277,0.0584795321637426,3,Disneyland_Paris
0.0069674262853310215,0.0057443911807852355,-0.15,2,Disneyland_Paris
0.010843617589048032,-0.07149020158087752,0.153030303030303,5,Disneyland_Paris
0.03822864034847688,-0.02034209963108535,0.2499999999999999,4,Disneyland_Paris
-0.25910444198318516,-0.0675901420792572,0.3350649350649351,4,Disneyland_Paris
-0.28567074757173483,0.14271977093370486,0.020813124632569,1,Disneyland_Paris
0.003721227116822323,0.061649126568596654,0.0381481481481481,4,Disneyland_Paris
-0.03741178368927972,-0.057584638706177235,0.2365625,4,Disneyland_Paris
-0.003999938434017497,-0.031233373764764025,0.4,4,Disneyland_Paris
0.18462788574848527,0.018723544584945115,0.3986111111111111,5,Disneyland_Paris
-0.09198637461992237,0.16199874307657547,0.1894221835075493,5,Disneyland_Paris
-0.22470345141178102,0.01782385468038898,0.0488888888888888,5,Disneyland_Paris
-0.09382675272800242,0.0074267768670659776,-0.0522222222222222,3,Disneyland_Paris
-0.014349633395772221,0.12479250954735947,0.1977777777777778,2,Disneyland_Paris
-0.02557193852294598,0.05124811256605068,0.2069444444444445,4,Disneyland_Paris
-0.08831729891809792,0.00914637713031341,0.288578431372549,4,Disneyland_Paris
0.11006988940442672,-0.14827200010949407,0.8,3,Disneyland_Paris
-0.009542984953696654,-1.2545885042979099e-05,0.2631172839506173,5,Disneyland_Paris
-0.004832994575467986,-0.042221817283459764,0.2552083333333333,5,Disneyland_Paris
0.003579368455538842,-0.04483599702523071,0.0277777777777777,5,Disneyland_Paris
-0.16620863460233729,0.14255970160517584,0.286940836940837,5,Disneyland_Paris
-0.04812703194833448,0.017757825422426293,0.655,5,Disneyland_Paris
-0.02454660744532744,0.02421869070595198,0.2536979166666667,3,Disneyland_Paris
-0.1099156824605294,-0.014289136230154088,-0.0603535353535353,1,Disneyland_Paris
-0.10234950048157129,0.30744877584282687,0.1251666666666666,3,Disneyland_Paris
0.11373278844329993,-0.042576546474565644,0.2734375,4,Disneyland_Paris
-0.1594967135277557,0.15881339195146593,0.1123456790123456,5,Disneyland_Paris
0.041278204175109856,0.008801382729512926,0.4153333333333333,4,Disneyland_Paris
-0.14249163550947994,0.12304759039731923,0.0914430695091072,3,Disneyland_Paris
0.06449470960464615,0.018128522925540153,0.4785714285714286,5,Disneyland_Paris
-0.1286891754631855,0.04883585540450633,0.1831410256410257,2,Disneyland_Paris
0.05827888497368594,0.08957824116368364,0.3,5,Disneyland_Paris
0.07024185775766609,0.023696930950302522,0.04375,2,Disneyland_Paris
-0.05735118393134325,0.07112604292554402,0.0797126225939785,5,Disneyland_Paris
-0.039746835042848594,0.07698058113709386,0.1125,4,Disneyland_Paris
-0.034746230719383375,0.059941906007027534,-0.259375,1,Disneyland_Paris
0.17305968343440778,0.2512077018227756,-0.1325694444444444,3,Disneyland_Paris
-0.08260488445461811,0.06201443672556431,0.2573065476190476,3,Disneyland_Paris
-0.0745948172128861,0.07183305773313939,-0.1296874999999999,1,Disneyland_Paris
-0.0572290590011407,0.09381915293364192,-0.0033333333333333,4,Disneyland_Paris
0.08457579795418463,0.1024931704181878,0.3307098765432099,5,Disneyland_Paris
0.050995024199614936,-0.003178862115447989,0.2157936507936508,5,Disneyland_Paris
-0.058295240637415646,0.0946530170809803,0.29120670995671,3,Disneyland_Paris
-0.08330477929505362,-0.04237511392359096,0.09375,4,Disneyland_Paris
-0.07917004662729649,-0.08292292185450124,0.3166666666666666,4,Disneyland_Paris
-0.005551348345935597,0.058863695073671896,0.0524761904761904,3,Disneyland_Paris
0.13123341385708975,-0.05008891773588156,0.4361111111111111,5,Disneyland_Paris
-0.02213790344600214,0.10503153582664114,-0.2783993783993784,1,Disneyland_Paris
0.05569007917428413,0.008155194179793948,0.35,5,Disneyland_Paris
0.06432870748101782,-0.043971413392677065,0.2,5,Disneyland_Paris
0.17014403035887354,-0.11664215587002993,0.2833333333333333,5,Disneyland_Paris
-0.04148161480712037,0.14198023977820756,0.1501400560224089,5,Disneyland_Paris
-0.06472422020459195,-0.06841740168039281,0.2196078431372549,5,Disneyland_Paris
0.027238667624748705,0.024085308206926642,0.2107142857142857,5,Disneyland_Paris
0.07117326661526947,-0.010166885425641738,0.2969696969696969,5,Disneyland_Paris
0.09018543001941483,-0.08319134366029612,0.2749999999999999,5,Disneyland_Paris
-0.05427011438609025,-0.14702731660147417,0.2125,4,Disneyland_Paris
0.04969382943735477,0.03150120087521828,-0.0229629629629629,3,Disneyland_Paris
-0.139126753799631,-0.0037666056747165527,0.1593253968253968,5,Disneyland_Paris
0.19568815024852082,-0.1396206596224287,0.2272077922077922,5,Disneyland_Paris
-0.10185412067577784,-0.22780270059334723,0.2,4,Disneyland_Paris
-0.05472687580370633,0.040673136484342884,0.2373214285714286,5,Disneyland_Paris
